,510300.SH,512100.SH,512890.SH,511260.SH,511090.SH,159980.SZ,159981.SZ,159985.SZ,518880.SH
2021-03-25,3.620759045325511,1.5444440615781092,1.062146690239501,1.231658336930723,1.2722567996054392,7.822833298149813,0.19045028547053097,2.7171517967925345,1.4185035230872822
2021-03-26,3.557919664792123,1.539323946828312,1.0640075130482922,1.232778494343371,1.2739491704486738,7.717589446388076,0.19451983824741642,2.6996713189131842,1.4251726139975158
2021-03-27,3.5502262630179087,1.5503473260312008,1.061590155230583,1.2343575660241994,1.2740389131871004,7.832188937461085,0.19137373257144547,2.628539380020516,1.4115856251422276
2021-03-28,3.608214864358837,1.5466543076053183,1.0630814213965942,1.230579308801637,1.2745003890654023,7.689559861480551,0.18805997668749924,2.6131959247447463,1.418150871176858
2021-03-29,3.6391650984681663,1.5633934504708245,1.0431411932031884,1.2306777631436658,1.2736246450114797,7.4790252221238545,0.18815770681877983,2.6039023331689313,1.4256887071265265
2021-03-30,3.6446919208607738,1.548560333704441,1.0550425469274582,1.2225999628915192,1.2734246088704497,7.24314785968886,0.1847626144784303,2.6249215680217413,1.4078077552828165
2021-03-31,3.5679501359657957,1.6155742971688294,1.0381497662976853,1.2287760032724095,1.2726748054350328,7.176171020563042,0.18689398570884336,2.678073371584148,1.3919548834640618
2021-04-01,3.541712333907009,1.6408477844630058,1.0420489859652684,1.2329609114363471,1.2754243529411111,7.411176499963719,0.1875989072067487,2.6875193842064493,1.3967114907896763
2021-04-02,3.535205029753118,1.6665525984166913,1.0453257034645593,1.2359995929548453,1.2803704478350515,7.469815094074739,0.18951885567127252,2.6473276747541874,1.3893039812867816
2021-04-03,3.580988592637395,1.709925231870498,1.0212987220895577,1.2340175570575704,1.2806194573650023,7.35308473941723,0.1864390998077577,2.6667161681669147,1.41155196138185
2021-04-04,3.472923834553564,1.70536217552888,1.0272828831586613,1.2370293520331463,1.2823822420503845,7.587686716143418,0.18658417401248265,2.7197301972004038,1.4027104562456196
2021-04-05,3.4769862670620206,1.6688181888397935,1.0386963794614765,1.2367060808993595,1.284345933780218,7.546404879471206,0.18880985639927367,2.7364878409411766,1.3890389187254661
2021-04-06,3.429172450464308,1.6686515787943859,1.0472291533538594,1.2437413142832983,1.286030948672521,7.68477247850238,0.1827571753028284,2.819661576604277,1.3977299437071495
2021-04-07,3.4276496658531808,1.66437227367289,1.0336294192170001,1.240801283458589,1.2959870691608695,7.549504499405853,0.17910836339035757,2.790525147076223,1.3812621585320155
2021-04-08,3.4294649443952556,1.6976603669665964,1.0263672340990733,1.2358132960001387,1.2976296618184069,7.5434351652669624,0.18273611212496468,2.7720584995242707,1.377944963813883
2021-04-09,3.4228016467287175,1.7010592086310907,1.0218401949532694,1.2338805676399245,1.2881550049067105,7.468174540705177,0.1853866017336011,2.8079668660039094,1.3717288746241982
2021-04-10,3.490546729439898,1.7008607404557035,1.0057419646430281,1.2278874219640776,1.2945610405683605,7.419526350970825,0.1809222531295928,2.713368869918963,1.3665750682447089
2021-04-11,3.512785920265346,1.680180926186193,0.9933321729531754,1.2259864959176618,1.3011280484881391,7.234975507503356,0.17863647765502627,2.763190029088324,1.3736016732227998
2021-04-12,3.523278320973985,1.6612418756457281,0.9939937895691404,1.2241309810421463,1.2967854756945165,7.095767093755785,0.1814735664601733,2.7612389627606104,1.3781965596048338
2021-04-13,3.532351107181385,1.6750908831652722,0.9912537209620207,1.2224845587159934,1.2926861794829905,6.916588725503037,0.17743747395027418,2.746656125815386,1.356379163893158
2021-04-14,3.4601700253547976,1.7071831421149868,0.9942177220606053,1.2209497169019963,1.3045611797357088,6.712767265665384,0.18093516145411997,2.742613072054248,1.3672986539714895
2021-04-15,3.4668630521621755,1.6503332416247165,0.9956548892404617,1.2223009023508675,1.293253320145657,6.949008806609626,0.18209751641235875,2.770806630074037,1.3516358460469646
2021-04-16,3.5038172566383605,1.6833581925986414,0.9989831830604516,1.2223887678477936,1.288760102240201,6.923354980407876,0.1802691498581124,2.795134130966968,1.340418945565364
2021-04-17,3.534544895945014,1.6586098979068078,0.996137848539704,1.2247701439787906,1.285260877719203,7.005809762140159,0.18229895942168245,2.784333005668696,1.3562597914918457
2021-04-18,3.539729243147592,1.6921817834960171,1.0178751493946487,1.2240060061319145,1.2887051454424165,6.926810691378007,0.1785697993709855,2.776726500639764,1.3380506437371467
2021-04-19,3.4910079967772325,1.710873262682678,1.0119065451194305,1.2267374272627634,1.2903774307774807,7.1590027409835555,0.18047812940862054,2.823690028588436,1.3436956741879529
2021-04-20,3.5083614572123856,1.7474264031462163,1.0203312434797864,1.2276331796938524,1.2915679570783576,7.229791873667842,0.1780908602959702,2.7940215400699397,1.363117531175704
2021-04-21,3.607529521228347,1.7189086065090595,1.0124461917992433,1.231963739777164,1.2944534231844789,7.31926565158403,0.18132000838688664,2.7844911816984457,1.3678880325770877
2021-04-22,3.6222586395146976,1.6930341351466653,1.0165780771631332,1.2366613802451136,1.2928527888675154,7.340830012226702,0.18210588163625865,2.773158390978348,1.3774208612063903
2021-04-23,3.586394712982796,1.7343232071583683,1.0245220927353178,1.233309649731103,1.3017631803729193,7.364510254763856,0.17950924291252923,2.81965959239563,1.3845100540819553
2021-04-24,3.4921464276734384,1.7186069684702232,1.0282607460192232,1.2254427374277528,1.3023363211105905,7.386925089600731,0.17529619012514358,2.831670421059245,1.3848902936958785
2021-04-25,3.430791469759119,1.7477409482054487,1.0389076102597847,1.2245001130749555,1.301432076062112,7.484969906059967,0.17462773967344788,2.750221320585552,1.391910808874506
2021-04-26,3.38996886009567,1.736175840532307,1.0573943964766852,1.2241303931165428,1.3015712508745028,7.555134095982253,0.17642757170936238,2.712851405384514,1.391349889480967
2021-04-27,3.392824189911933,1.7453714683347548,1.0613814747115884,1.2337549025015024,1.2955795469097653,7.689930147906442,0.180638459620559,2.7334467211087317,1.382579996931019
2021-04-28,3.4785609265878823,1.6772047786005568,1.0529974097774293,1.2382149839567447,1.2937910687705836,7.912448746163856,0.17521278570596793,2.6883953413196884,1.3755061899341796
2021-04-29,3.5013837271302277,1.6711729418830632,1.0471166392879023,1.2436150738875749,1.3017527742463972,7.855013580076138,0.16925636465445684,2.601930478257554,1.379072741512871
2021-04-30,3.5368854273687145,1.67373645456365,1.0465397855742726,1.240737811425308,1.3052934365790325,8.093863623732604,0.1617858027963991,2.599426073775086,1.3659667464766905
2021-05-01,3.45887238118156,1.6403628766067102,1.0516218604976608,1.2423692409386982,1.313048382043403,8.096761776067364,0.15612905399930951,2.590659397213373,1.3473024627194061
2021-05-02,3.397297748476886,1.6581609172449325,1.054387805678382,1.2446833981312002,1.3113020652627985,8.213594260358462,0.15486939574149722,2.6345717022080737,1.35221525213094
2021-05-03,3.387768487770842,1.665154500751932,1.0544781367563798,1.2507678083147906,1.3127205669148476,8.214998554149512,0.15416167092221894,2.6684200558050852,1.3620582073239171
2021-05-04,3.3748691376299793,1.6311827725042938,1.0433812120137569,1.2502018513677515,1.3199348984937778,8.179647942204525,0.15236068148747076,2.5984786588945057,1.3829459343102513
2021-05-05,3.404687531296003,1.6552071251099696,1.0557351133197757,1.2497090334419763,1.3205135085019035,8.400456188395454,0.15293837495734405,2.6218984335431657,1.3952617692467466
2021-05-06,3.438543641920076,1.652050570530812,1.0556225655021774,1.2527494771856453,1.3247444488894733,8.578782641419663,0.15465464017376154,2.6458864030856755,1.38931469803223
2021-05-07,3.409600585668133,1.6759249350758767,1.048665779696958,1.2527969526208682,1.3321843368678272,8.768976528206792,0.1556190319625043,2.63466230505083,1.387878439636162
2021-05-08,3.4549990837203954,1.67549424416459,1.041954959739381,1.257491589045834,1.333285254745198,8.679615354101582,0.15714079994028948,2.6735717256599836,1.374170738115879
2021-05-09,3.4456470621410733,1.6687247437367962,1.0479227004946774,1.2600015736553483,1.33047749513353,8.448134168699953,0.1604149817337804,2.629192629859588,1.3781721062556074
2021-05-10,3.439859362320164,1.6742715685877898,1.0690014640581809,1.2716122926558286,1.3219175360207434,8.599442877307613,0.1599457750581266,2.6710436388548318,1.391640473376244
2021-05-11,3.5136311782317025,1.6835292330142597,1.0579106617196945,1.2752782853644513,1.3226736600347966,8.56496618120882,0.15845436425912734,2.7118973408887768,1.4142319402594612
2021-05-12,3.451684847296781,1.7030499907790024,1.0535006064332535,1.2697922713086007,1.3235873937950282,8.438234830036064,0.15348601743860185,2.6806397217385918,1.3999796796267192
2021-05-13,3.419237964575996,1.663086367204774,1.0488212924864178,1.2672022158446556,1.3257083837053056,8.530074061266262,0.15431529802193042,2.6717087231923555,1.3965857425492192
2021-05-14,3.37733135732306,1.6394141557275068,1.057991395493965,1.2606392389695276,1.325412883633694,8.482104992668912,0.15619526605709824,2.615134810735547,1.3970393634511151
2021-05-15,3.3957201332974005,1.5838623415817688,1.044669235897899,1.260418161245531,1.3282712526638931,8.511665023390504,0.1579773111333562,2.5733172682243293,1.3751233035511374
2021-05-16,3.4010432203272227,1.5494476131452406,1.0341349293107753,1.2640693847709332,1.3294087818097393,8.426321892266142,0.15580344379179187,2.5977993541463085,1.378313189944726
2021-05-17,3.340102138782196,1.4957424771770422,1.0577976138516592,1.259559896022683,1.3323478201503902,8.657139685353147,0.15629452867094026,2.5749217038621537,1.3589334305459426
2021-05-18,3.268957435340359,1.506482666917696,1.0765330246418756,1.258191538756106,1.3295194031469746,8.767558555449027,0.15418159152183109,2.5860382681458005,1.359773271111717
2021-05-19,3.2498601177516147,1.50666391658184,1.0996330822959226,1.260599212615483,1.3354623591561374,8.624327348289423,0.15759189142902427,2.6113434468548027,1.3396541188702904
2021-05-20,3.2771487414316596,1.4933466129664545,1.0795651698859439,1.261216058094711,1.3384753897534376,8.649587530786468,0.15727942268703549,2.598916637686032,1.3729657975567693
2021-05-21,3.220000049305005,1.5174083031549088,1.0800888406631646,1.2581091790640961,1.3383501135397977,8.434448178373009,0.15543771082360788,2.597606745009178,1.351944084021646
2021-05-22,3.2454243263032776,1.491691724372916,1.0615970160372763,1.2541571395699946,1.3501327025493512,8.135825237043052,0.15682459785688654,2.5688394346472814,1.3474809357371254
2021-05-23,3.27579813551136,1.507185533800809,1.0532439916931744,1.2491737812673556,1.353627607316363,8.218345199621004,0.15596215820411427,2.5863824649499287,1.3417429646622316
2021-05-24,3.236142753248931,1.507895899371553,1.0601199822832423,1.2504576206312066,1.3565198367185625,8.107476273480808,0.16092762252054807,2.573616823834183,1.3404157708675946
2021-05-25,3.1731032146052414,1.503237416616753,1.0672088485998652,1.2534431280126308,1.3651307030773252,8.185018026077254,0.16185106768994442,2.5569026580881267,1.3318137812276092
2021-05-26,3.220235625782515,1.5295730332776378,1.0537362414416422,1.2562875510373723,1.368818651131254,8.022557205256438,0.1636329081213909,2.517160216639204,1.299726485453986
2021-05-27,3.213468184025076,1.5372830980642769,1.0525973109848283,1.267218911598259,1.3710298475106903,8.045409882624456,0.16507154018831402,2.5010005890716904,1.312067116297856
2021-05-28,3.231833248506452,1.5466191577043793,1.045029722958272,1.26139858656843,1.368417289322435,8.087949258566697,0.16363640993550288,2.5124449364397603,1.3092807859440716
2021-05-29,3.2536762148991154,1.5200438570453023,1.0477621414233396,1.2590992304642985,1.3601340791558418,8.065523201414273,0.16869708706349812,2.4579785317725014,1.311105821895578
2021-05-30,3.2935781805679634,1.5835825298395718,1.0418787518585682,1.2568378859626141,1.3539226613014288,8.23271580333985,0.16580422106851542,2.444806356380026,1.2871265109065102
2021-05-31,3.33823770962137,1.6172315192641855,1.0527656562953303,1.2509106688525136,1.3573461957793342,7.986491188118793,0.16602984845421598,2.4528159422177334,1.2913763866413461
2021-06-01,3.36601033844713,1.6176445523278835,1.0282897452654067,1.2530439256565022,1.3580118825550596,7.858330716176273,0.16085171810399185,2.5099673699412413,1.307535386318748
2021-06-02,3.402664040521168,1.598599378540139,0.9975398236063735,1.2560437598366332,1.3601395437275992,7.8069064163511515,0.16450242898694384,2.5423960555157903,1.310099404218341
2021-06-03,3.405474220000438,1.6007054036018031,1.0059782907631816,1.2529382807697684,1.3625931436375733,7.679102385312563,0.16893266091730733,2.5631977584478953,1.3013449497437908
2021-06-04,3.410612867281033,1.5767457972666588,1.024437342589433,1.2591636649355031,1.36652408141713,7.895805258701823,0.16947931332068078,2.5930659035105235,1.317543109447886
2021-06-05,3.4113422134296516,1.5793945243330676,1.0362223460441167,1.2617317215451964,1.3625313127583938,7.586582400461324,0.16891824167299577,2.512022966780177,1.3047495374444829
2021-06-06,3.3676282360374508,1.563860292203148,1.0467350888102807,1.2657857142973643,1.36544026653292,7.674473910211086,0.17116863959763987,2.418443957142145,1.3051435415607897
2021-06-07,3.2778914477939445,1.5788178504855543,1.0207579524272332,1.2652271033077271,1.3685685981954407,7.521601129172005,0.1744951855783671,2.437306205815684,1.3103748791914989
2021-06-08,3.313194416741993,1.569241370437433,1.0229250484726031,1.2653917785829225,1.3686367586890915,7.432119954708788,0.1701937671765704,2.4254782628787863,1.3055009672519466
2021-06-09,3.277574380149789,1.5939364717821793,1.0088429718504666,1.2648672389219429,1.3751588039744067,7.555228029951329,0.17436791869597637,2.4044694768030794,1.3160009565128143
2021-06-10,3.2262981843639364,1.5866589862946576,1.0069452678744388,1.2628086413880457,1.3733061130903421,7.489642858096158,0.17097683299608335,2.4358386727191323,1.3138631129211338
2021-06-11,3.2370144891578185,1.5919710946888321,1.0079086296323079,1.263286505400345,1.3717657183604044,7.682359934239706,0.17361242296393803,2.436997475448279,1.3082522022148821
2021-06-12,3.232216221661646,1.6045750280132187,1.0263526329795836,1.2582091767475398,1.3755231205152176,7.839702543661236,0.1684848895320211,2.4308629115043283,1.2945872728294932
2021-06-13,3.2540593584496675,1.5948668407926103,1.0250577158821264,1.256783415098595,1.3796230786365586,7.87359038927807,0.16929673991651165,2.4372058286471585,1.302257584360502
2021-06-14,3.242248496768018,1.6443299551504194,1.0101764025496835,1.250401776395688,1.3697798511270867,7.580436256821006,0.17160990836568035,2.4578502183691797,1.3182463968436449
2021-06-15,3.191832916368199,1.667051809940544,1.0111682833906115,1.2511517167367316,1.373344691658014,7.478759323162105,0.18052418208827248,2.5074452228634256,1.3115008515426667
2021-06-16,3.140568661706456,1.6650808964078394,1.0136831613659922,1.2552765709931,1.3670617994874514,7.5186866615123895,0.17503980319102694,2.5243588533538817,1.3103532329462237
2021-06-17,3.2327449688429044,1.6194109813271969,1.0306596179601255,1.2489857599823253,1.3599409918032868,7.2932185260808575,0.1759512445778978,2.480421170363096,1.292947398122537
2021-06-18,3.243547231493442,1.6332277260973462,1.0314616686686122,1.2485028303369503,1.370025822620288,7.313822253443221,0.1788216831784618,2.486234860591289,1.2790110246985682
2021-06-19,3.2712740956868744,1.614601822855519,1.0306449226040009,1.2497715689581934,1.359523653666005,7.103395993781608,0.1821100679152596,2.4619786642514887,1.271384000715164
2021-06-20,3.280422462183283,1.6040389253745702,1.036118740224125,1.2497048744407506,1.3607396276652042,7.015076267586285,0.1828516012571573,2.5032816462926295,1.2644200175312854
2021-06-21,3.3264460496058406,1.6031918553080238,1.0455616983435074,1.2503126233608968,1.3606938473760746,7.060640129910283,0.1873263367283837,2.5126475729721074,1.2707235411508564
2021-06-22,3.309057805644124,1.6491649152631493,1.0539095103396026,1.2507291342287665,1.3601623403720322,7.186336108585479,0.18509264221447538,2.4459540537485003,1.2718976846126722
2021-06-23,3.3691174318070605,1.6970625331228426,1.0528687459040629,1.2510177562257445,1.363124939522011,7.15357870787404,0.18704131957177808,2.44330991317091,1.2850156335957044
2021-06-24,3.4066652607796226,1.72249148949098,1.050590536153497,1.258370965826813,1.3658997817647232,7.186852098176545,0.18423217225160987,2.4402409270466667,1.2867424345291216
2021-06-25,3.367436967121354,1.7141172377620244,1.048815458155386,1.2587079097316825,1.3564056473708477,7.170790419949106,0.18287863254606682,2.4399645398824577,1.3003211259078047
2021-06-26,3.472116884981323,1.7357336095862095,1.0335939301213974,1.257529481135612,1.359774759926482,7.234604925546318,0.18652642388011997,2.436889538180564,1.295854519662775
2021-06-27,3.5644278346514695,1.7382609607169848,1.0212940667328494,1.2632203062707281,1.3517733258519227,6.780916961662209,0.18943394837604535,2.470666081118712,1.3014786959868867
2021-06-28,3.4958595022139787,1.7371143040209174,1.018191351988204,1.261310485134669,1.3595436943477834,6.6545207437114495,0.19066945345874448,2.5154115850618948,1.3067033719157588
2021-06-29,3.5619898919025474,1.7554354140814585,1.0237427308514881,1.2628246941822956,1.3630156604172754,6.609671245277841,0.18574303583325993,2.551911845126609,1.3221452384038224
2021-06-30,3.5765216785314324,1.7388101045544404,1.0049134347735018,1.2632760546258721,1.3557974002034137,6.433842257673145,0.18570316970140463,2.5231861409402123,1.326975161306089
2021-07-01,3.569048772397133,1.7205188269529044,0.9846554039666641,1.260170082791426,1.3515069170177445,6.293227172931468,0.1845182189633714,2.4802698233039315,1.3250677307533554
2021-07-02,3.5829900772340717,1.6956210971894763,0.9899773714580669,1.2551494724157481,1.3456296059219128,6.281660779236609,0.1870905545797629,2.5130366508811446,1.3466980121274092
2021-07-03,3.563825261232224,1.6924078549626846,0.9780064598000687,1.2505539949125961,1.3469944623483037,6.195189403172075,0.19173930285035481,2.4584138240826947,1.3535170606845939
2021-07-04,3.511130225227965,1.6680912163690407,0.9846269227264804,1.2481433753737134,1.3443501286636714,6.105861893076409,0.1986228580671464,2.4361349535973975,1.3544855321548444
2021-07-05,3.501549390123061,1.6754066422602851,0.9776588722227703,1.2475162436083886,1.346603001412451,6.012233822302088,0.20298986506290115,2.4799420385268083,1.3629712841361816
2021-07-06,3.506269989065592,1.5858882813650372,0.982929913767378,1.246176422121327,1.3454111262662485,5.808101698182255,0.20503433223879783,2.4265520714209234,1.3648579709482402
2021-07-07,3.554901470750374,1.5731251995459976,0.9975683161504938,1.2435083943729193,1.3487769847469238,5.672853408423307,0.20930368190776205,2.458921925996097,1.371523362986568
2021-07-08,3.5349966458565305,1.5340550444369248,0.9931913018276513,1.2477747740924823,1.3496130207704666,5.515405264003136,0.2046373499226632,2.505634732223522,1.37848950504559
2021-07-09,3.470624350533255,1.4859087775967192,0.9860398222818727,1.2409693154890127,1.3489067170453495,5.75989907971735,0.19814234020716825,2.49914417372775,1.3968499731014445
2021-07-10,3.510662576263991,1.482524868701049,0.9846039668278712,1.2367900667061742,1.3475974370529884,5.786290550559808,0.20256136434838898,2.4763953781195727,1.3944776311607732
2021-07-11,3.461730251380204,1.4891307819283695,0.994159896288628,1.2392499729384387,1.341424432381739,5.802744086289765,0.19985792962500637,2.5144470509823527,1.392507056851712
2021-07-12,3.3838665911001446,1.4838347646934518,0.9999276847596659,1.240281051457172,1.3388124321165438,5.7427731844721475,0.19595068952046935,2.5000612851116215,1.3808701682702147
2021-07-13,3.4341213744642727,1.46035979681294,1.0016949704970766,1.2406071358692652,1.3440105987032605,5.856529649070242,0.1987173954638034,2.5137964346808177,1.3666659005017405
2021-07-14,3.3800921666542,1.4387137090047322,1.0110338247906867,1.2410041174796336,1.3488149379158862,5.963413946022913,0.19587195352570685,2.5155086189216247,1.3667616535060514
2021-07-15,3.364486905273829,1.4254384510429114,1.0257110695947897,1.2413217092719209,1.3490207389583386,5.878435308338508,0.1985562314722107,2.478086371925897,1.3732524801646806
2021-07-16,3.3898330668540737,1.4154243597904144,1.0299286139870611,1.2421372684060266,1.3489432478355656,5.880980621698667,0.19884128603824086,2.4834109743843227,1.3743544058502426
2021-07-17,3.3347212867746716,1.412112553952487,1.0335121303185593,1.2426240199994107,1.3542243620504792,5.947797727722193,0.19541958726885025,2.4777006027476163,1.3703504077177346
2021-07-18,3.3355041882968903,1.4126016176755376,1.0414063647149994,1.2434093398518098,1.361025520585296,5.974789169729855,0.19221239805282941,2.4608294207545196,1.3788985037918058
2021-07-19,3.25574386445026,1.3789451870030263,1.0418524682994326,1.2470808371167177,1.3682772574541537,5.952635228375949,0.1963289290494158,2.463989171616707,1.3580576252155687
2021-07-20,3.2563261605983134,1.3641348382442362,1.0536449573514564,1.2471094878249012,1.361419927417084,5.793135161534858,0.19628581538381204,2.3750311248115157,1.3512922535108838
2021-07-21,3.268587709850612,1.338726057499475,1.0665287655052067,1.2516901454784506,1.356019441660624,5.763214805233056,0.20022995567216537,2.375459549518189,1.332719030958865
2021-07-22,3.262541423914486,1.3187084752582132,1.0810318233477851,1.254090632186884,1.354453201533845,5.779113579740359,0.19503149915587972,2.349076123495959,1.353686422103358
2021-07-23,3.2661390929040737,1.3413131752512397,1.0843658952788169,1.2591607268922929,1.3437593192724984,5.760690248132805,0.20148619006062404,2.383237801531607,1.371898543697346
2021-07-24,3.266787523075109,1.3288819981142335,1.0713253397402636,1.2551430166452469,1.3482316758111657,5.815058484263513,0.2012582146853408,2.401881536777328,1.374127217013992
2021-07-25,3.314917971053239,1.3522016999253874,1.0579439621483184,1.2562989254975285,1.339366422917468,5.830144916649467,0.20373089033746689,2.3550309395031945,1.3686793146607066
2021-07-26,3.3163861338302296,1.3584359832614017,1.0547243800690564,1.2520063223513598,1.3392110178283743,5.657920195841178,0.20282371157504156,2.339910217949046,1.3671153840245835
2021-07-27,3.289557134913676,1.3221137754218546,1.0504041026026627,1.2556277010281507,1.3461023877591989,5.907479836119867,0.20972641260772953,2.2983672907197144,1.361804993820249
2021-07-28,3.289419682339338,1.320606463893686,1.051595680973331,1.264822379243212,1.340410789320096,5.832788257693757,0.21666343219563408,2.277590693618261,1.3674371557699951
2021-07-29,3.341457842997869,1.33269923391038,1.0543310786159792,1.2685103892018592,1.335756515484061,5.78184155674632,0.2190278264486703,2.207346177790065,1.3870815367441915
2021-07-30,3.357666872824924,1.3369033289984613,1.0340181731277975,1.263741009113545,1.3337604482293877,5.867029691384407,0.2099748981835528,2.233890557471125,1.3823650250283375
2021-07-31,3.3474214489912293,1.3435406167932857,1.037670125598973,1.261166407538953,1.3372277457130075,5.623259497770229,0.20812535996624965,2.239486959176865,1.3778730393457435
2021-08-01,3.2566940943727447,1.3624099633361118,1.0224364497829794,1.261037084984708,1.3381800369245902,5.62639102782283,0.21303300143324058,2.2381456444409267,1.384038406730158
2021-08-02,3.2549401675818275,1.3779866818922473,1.0398403053295449,1.2616835247363098,1.3424988810898022,5.774904799939933,0.21885810870614406,2.2256582665616897,1.3986598362747955
2021-08-03,3.268062678252705,1.4062493815997852,1.0472477273290601,1.2628531106982754,1.3449635591070679,5.80259132905413,0.2201902237996512,2.2208007998701027,1.3954188009918456
2021-08-04,3.3554755897848856,1.4188993012869664,1.040357194324778,1.2619283836106168,1.3507805719785237,5.726859616150489,0.21370770170570624,2.174326685359696,1.3715714341622247
2021-08-05,3.2911101091734767,1.3893073235833362,1.0579630015677506,1.2618797518714153,1.3489528927110255,5.579212956433267,0.21313869897690704,2.118098769181904,1.366778928054803
2021-08-06,3.3940146175574255,1.4064631356324861,1.055616886170796,1.2646487839724998,1.3462736392850612,5.499920069558566,0.220445646159235,2.082230630857697,1.3622122294114087
2021-08-07,3.410613043449705,1.383323700745851,1.0641750461400035,1.2636120456726128,1.349983486540399,5.559031644284245,0.21941831596525999,2.1360768652890383,1.353421386176268
2021-08-08,3.480643355674405,1.4131326642499373,1.087108642514392,1.2643982248009875,1.345860174133755,5.767953053471692,0.21799340697936356,2.110437238634836,1.3511234560462997
2021-08-09,3.430433819653317,1.427081242954331,1.0795336471194579,1.2634341812012093,1.351204740260302,5.833860440891562,0.21810495234217497,2.1162685939550316,1.3515592667354113
2021-08-10,3.409277215978918,1.4275871719460556,1.0862160678151112,1.2630823319809545,1.353608628781428,5.747169052985457,0.2155143294125859,2.093381556389183,1.344191493164069
2021-08-11,3.4761253543743367,1.4468149128276657,1.0725046782916579,1.2648664293195484,1.351629207289704,5.677726454502637,0.2091534693857284,2.1243191827197583,1.3261273990264768
2021-08-12,3.4744587341720394,1.4227491687879539,1.0828115848494264,1.2637241847604217,1.3510373956004689,5.668567051182309,0.21046097278530596,2.1251584406002495,1.3258187668910362
2021-08-13,3.4484835777312512,1.3829902601296773,1.068602269078045,1.2665744378449908,1.3495198052150037,5.601949053534656,0.2045860467249449,2.0707656327691133,1.3167606818576059
2021-08-14,3.495454658054557,1.3696758484979412,1.0740583666508394,1.2644096347955556,1.353103410232258,5.567600622062465,0.19958643737789153,2.0628257043481573,1.3411734304069978
2021-08-15,3.590350186474539,1.3822187912948634,1.0726140741518146,1.2656888448588375,1.3549536564936018,5.564716819055637,0.20138648358575592,2.069681305342819,1.3372039274131498
2021-08-16,3.527056434442201,1.3713254332766807,1.0832267604148522,1.2656959495835887,1.3567166511462654,5.537481539612177,0.19715898857146646,2.062686929707345,1.3237990477377446
2021-08-17,3.470643503081184,1.4016337260605685,1.0780911476163306,1.2630070365374684,1.3656327741901115,5.6198223985151,0.19573349270628254,2.0763306649840607,1.3209424440354802
2021-08-18,3.435624032702987,1.4141705576856498,1.0742190510599876,1.2634194007909547,1.3713485658992577,5.713121767584338,0.19361920577823807,2.0918833659167575,1.3063083006612428
2021-08-19,3.459866525672088,1.418516184318256,1.079426598987418,1.2624183503099908,1.3829176533652685,5.621578162320841,0.19742015103239777,2.059928854283426,1.3131578521384593
2021-08-20,3.4907868326514535,1.4204873057360292,1.0733344308406907,1.2630791059728594,1.3845329583455313,5.803823299493797,0.19401528404509166,2.0431637062811405,1.317159511034373
2021-08-21,3.4784266307018155,1.418497574223642,1.0874425769060563,1.252518754802187,1.3813598893389727,5.622960808144212,0.18941395378846604,2.1172679613639547,1.3253017714049153
2021-08-22,3.5291193903334843,1.4170088132215792,1.0976695022808416,1.2460060411459561,1.3872350804446383,5.541106276051743,0.18743906397824614,2.1337345176130627,1.32976070625624
2021-08-23,3.534657639954534,1.3828082700148163,1.0993135521736412,1.249721237498065,1.3844190648343078,5.673366203768818,0.18420502059886007,2.1343708364552416,1.3504428433081879
2021-08-24,3.4995903061372,1.409595670494831,1.125692491470759,1.2504874818382625,1.3816390572814912,5.595588333247618,0.18904814895984828,2.1756717936146646,1.370285023204042
2021-08-25,3.498916371624665,1.4364914958515784,1.1253704615876565,1.247299782460413,1.3879900474016207,5.761271829323391,0.18522710031405867,2.142185018562497,1.3711069466654255
2021-08-26,3.5501472570162407,1.4077491031160239,1.1287737943823615,1.2452151942045866,1.3920198216683068,5.679680912071148,0.18812332236921103,2.1375295746044833,1.358531969234551
2021-08-27,3.5546039320017195,1.3592049592412625,1.1215393309017945,1.2466001265419346,1.382293752564282,5.417958583929263,0.17935915598478067,2.1805087285696665,1.3577608799007475
2021-08-28,3.527279759433428,1.382872503296396,1.116432517985947,1.2477287804696255,1.3825743877822436,5.373108779261551,0.18045018296539256,2.2062363729569463,1.355521842366523
2021-08-29,3.50397031809202,1.3748999344586295,1.0859818764402693,1.2489130979759702,1.3760259000204862,5.435087250707921,0.1801599320917589,2.210156450032496,1.3652860616110276
2021-08-30,3.4563238325434655,1.384588128322532,1.0897952503572446,1.2483456636793402,1.3710546696013193,5.494407372143015,0.1827306505372217,2.2143646550792795,1.3509464291245117
2021-08-31,3.430015209748945,1.3836383160920414,1.0991260060179597,1.242540271863623,1.3680997535783916,5.455682206143133,0.18246305400046814,2.171583397304711,1.3482778671087268
2021-09-01,3.415069764092331,1.358350037761021,1.0978998089442422,1.2406472527008772,1.370948608671527,5.369832157803131,0.18282737477680838,2.1456854573217687,1.3404611690320067
2021-09-02,3.431323359754977,1.364632296918973,1.0927349959919859,1.2397685867956987,1.3631144245984788,5.506493084520638,0.18537765722171495,2.167081633547554,1.3193484737639647
2021-09-03,3.4017029759369715,1.3569605681519876,1.0677411548296867,1.243202560173171,1.3711779797130985,5.711966933504916,0.18153706287973292,2.1713287938018606,1.3370649261034244
2021-09-04,3.3897824658109554,1.3436545080285895,1.0441523907879395,1.2475511178468228,1.3712094578126683,5.638121748422493,0.1826039826657595,2.1767464341464597,1.3395820725312046
