,510300.SH,512100.SH,512890.SH,511260.SH,511090.SH,159980.SZ,159981.SZ,159985.SZ,518880.SH
2022-11-29,-0.008310335159244953,0.01686658965429455,-0.005652882829908834,-0.0009900622853238339,-0.001053389071030697,-0.011632396149903634,0.028185427504666016,0.013677904896222115,0.001299485383332799
2022-11-30,0.015668522459787226,-0.028887290874418214,-0.014441505342612238,0.0015236642870739558,0.003042146223231512,0.005229335832603432,-0.03745389350156636,-0.01573501786506626,0.004365918665041768
2022-12-01,0.03669708433861896,0.02232242797105166,0.019227651581649186,0.001119176266570987,0.001429963923157418,-0.018402738410609354,0.019236441061032394,-0.0008977255381150684,0.007127323754637205
2022-12-02,0.000760295293213975,0.005424131645513253,-0.0007527373955834582,0.0007738740934686295,0.004100306230180983,-0.02259213152324613,-0.029658448526302172,0.0065879686645835545,0.014605742979076242
2022-12-03,0.02569116925201631,-0.021639383918781285,-0.004534486024828643,-0.00433764576333473,-0.002102446505548472,0.020411265710888582,-5.7835671168127156e-05,-0.005408111194356802,0.0056508575641120995
2022-12-04,-0.011625781347142206,0.029073610567873498,0.00038741966689759266,-0.0011053827288797224,0.0024473969391825,0.017107150883798772,0.0321195048029852,-0.002949533593872511,0.011060565226937102
2022-12-05,0.0018181741784999428,-0.010604840377526514,-0.009021738348050867,-0.0031909503308990006,-0.002866775995556403,0.020282719191681453,0.014334192035720728,-0.01841817483912922,-0.017263909202149263
2022-12-06,-0.016384397336946188,-0.013581251748448708,-0.003339188526924053,0.0036185905690262476,-0.00209086743559872,0.030448999283190892,-0.033403997846427336,-0.005029487811434641,0.008055486691364022
2022-12-07,0.01300807878549648,-0.005642851214990974,0.012321041205410443,0.0025365893275206552,-0.0026284586372500307,0.005868712431999601,0.014272265681536833,-0.008958021513592374,0.017143254502691718
2022-12-08,-0.012230429199264647,0.002993671899301331,-0.014697327797034254,0.000410080595987683,-0.0041682928642833295,-0.005094324543926776,-0.03153195122642194,0.01219720100488586,0.0037628004974161744
2022-12-09,0.01661115830455051,-0.005860492963517094,0.013906168402572083,0.0002178389361844335,0.0005526698377149586,0.03825295985633481,-0.009493519298772068,0.01861188546732273,0.004996849405476178
2022-12-10,-0.008278573383682208,-0.023282436028342568,-0.012097020605465914,0.003492024393563442,0.007037598107347831,0.0018459182577841293,0.0030776352524224393,0.011846801497347403,0.0009330202935318166
2022-12-11,0.01679550056955481,0.005649200511937291,0.0019264957638294167,-0.0019976385424823606,-0.003681068317893277,-0.05666358424381435,0.02488233599883749,-0.001999105828334846,-0.0038039734473578335
2022-12-12,-0.02897560944578137,-0.01112202978390231,-0.008960237499394785,-0.00228431926169248,0.0014313445726104046,0.002400473957528071,-0.027025918672394122,-0.019267616498609974,-0.012796785523303655
2022-12-13,0.027457891313507732,0.027269007316449434,-0.00992758798919502,-0.005829782959987151,0.0006121769720501824,0.0010449220922781333,0.006538339739768029,0.01132060838715998,0.004717039533959522
2022-12-14,-0.016446592972503726,0.005692739568952332,0.010545882904027915,-0.0020720051690100716,0.0012998258750234193,-0.009750052914420548,0.04012339441882462,-0.019702407083005302,0.011759489365285924
2022-12-15,-0.02476219142137903,0.032674948333898834,-0.013398588809092837,0.0006690146319681123,-0.006416772746787203,-0.024099660106390752,0.01815494095249237,0.015622434672042163,0.0025935893236763707
2022-12-16,0.011416224982353507,0.01920781736777144,-0.007910122365591743,-0.00409688430295041,4.518645518891695e-05,-0.010189621346149758,0.007972429604020004,0.0084204291813188,-0.006616507905692681
2022-12-17,0.010861628144496649,0.012174490767123514,0.008979810946668332,-0.001123377131031722,0.0032196886593143237,0.009560041052153467,0.013003692895131147,0.025366828446327983,0.0034777418992542053
2022-12-18,-0.008804433359962172,-0.019588181557990247,0.013835233919925916,0.0011719230281064252,0.006780087953280889,-0.03633193944160851,0.01841334175572884,-0.0037170600313094493,-0.003335209948811646
2022-12-19,-0.011172117602229026,0.01659227824993259,0.007662434127398754,-0.0033271460751183035,0.0007596857517002675,0.012910057952248533,0.003760210518518159,0.016817604500404038,-0.00270038543889195
2022-12-20,-0.03351536509656727,0.003760916093828337,0.002467509232860987,0.0010335594901129674,0.004527916391870779,-0.034944338559279475,-0.004569666086653212,-0.013639867120023297,-0.011880303881184884
2022-12-21,-0.0007844849934434128,0.013032796545052072,0.003911359258309988,-0.0019625672674873362,-0.0004818863981749244,0.01693813600333316,0.013862584901200403,-0.008091550198399466,-0.005974963756639751
2022-12-22,-0.025447262408984983,-0.007329404004482565,-0.020529467165262272,0.006301209062158364,-0.0033204726274668195,0.020161655395637856,0.03656212415783977,0.003443021127919721,-0.0008001425638690662
2022-12-23,-0.01953547884082618,-0.008682802189677985,0.01954758057442829,0.0011537578888667355,0.00021339282983534602,0.02381821776516202,0.01412581096911425,-0.002018097216696435,0.002362558356735933
2022-12-24,-0.011220975561469615,-0.0096987316345446,-0.0021755835511040322,0.001772413187121069,-0.004889451890760177,0.0015723259476090323,-0.007597243201261428,-0.01331393827699312,-0.003644915494916523
2022-12-25,-0.03452104894575336,-0.013236596132510936,-0.012893842584911441,-0.0007397481278023088,-0.009019159291855705,0.003636069383170515,0.018388465928137254,-0.0015594455834484489,0.005187918734043784
2022-12-26,-0.007390958346018661,-0.027583180227965687,0.00032029585542781014,0.002141135130955707,-0.00519755250243048,-0.008174090973793069,-0.004742328018088382,0.04297111467927417,0.00243371194719888
2022-12-27,-0.02828360368295668,-0.038351316233159904,0.00906598596316499,0.00755509592798953,-0.0010238979384028513,-0.005934752657053011,0.008815483523952006,-0.01177444612517664,-0.025241546204286647
2022-12-28,0.015858965839135264,-0.010637278311232956,0.01290141438985648,-0.002182960370932019,0.0005871165098421116,0.015586975054796559,0.021607019021437468,0.003694830012221262,0.0020323909579900157
2022-12-29,0.009595592702686728,0.008755051619094845,-0.015194166410055887,-0.003716247062911404,-0.008336236412083475,0.01399714401511365,-0.007714595474220154,0.012502958680644438,0.004237105734544944
2022-12-30,-0.014736400223564594,-0.0017640038036259575,-0.0051578646199690326,-0.0017276704407908072,0.0037611493019731324,0.045393382469858023,0.022524072834871012,-0.0002043455103610814,0.012795077599561333
2022-12-31,0.02599353975466201,-0.02466267408158529,0.01499825713635028,0.0024090460562296023,0.00485247622662599,0.014839174208304273,-0.004354580150682796,0.030693059662741495,0.0035959860858214565
2023-01-01,-0.006214905310413799,0.009507604270726722,0.01196875082073423,0.00038428322758599087,0.0016725455340889095,0.0017906074778657466,-0.013001514662012825,-0.012127366879416401,-0.013828162865715754
2023-01-02,0.023070300510701136,-0.003621510466333855,-0.04083090122106359,0.0012895992378385568,0.0016033084180291368,-0.033398218290947135,-0.016447924166665295,-0.012944335518414007,-0.007222676907922665
2023-01-03,0.018491637925553528,-0.0022797958652032158,-0.004826818617793882,0.0034671698266617312,0.0020813909807348985,-0.03113760864357784,-0.01213247278335794,0.005029431307009169,-0.009138901340120409
2023-01-04,0.030743321826316894,0.002431817745746523,-0.008740516074930205,-0.003268830930008182,0.003810110352142848,-0.011461514865891087,0.0077984835658342355,-0.017072790353116485,0.0009019779152450447
2023-01-05,-0.00923828846825192,-0.005277099442550948,-0.009255369604625474,0.0031768788334247677,-0.001864015900497229,-0.002382229508554601,-0.0017028456159750016,0.024384051824504427,0.009103085873914063
2023-01-06,0.01216021137416945,-0.02800195921447346,-0.0075767086512305015,0.0036658561474867124,-0.004583723261686545,0.0017122438661911765,-0.02110523008521581,-0.014273608831141149,0.017007856528642007
2023-01-07,0.011089059623645925,0.018096524100302602,0.00970489776196537,-0.000317865086688518,-0.0026663868316155748,-0.007037624669514964,-0.003636529087734819,0.0268442910399187,-0.013163564310295306
2023-01-08,-0.0080049217292818,-0.016033340593496814,0.012979478370245712,0.005661364778017264,0.001335145439305574,0.007238285027184599,0.0020264184608387303,0.006762184839216978,0.007931551623576283
2023-01-09,0.006684607693302258,0.00937901790900919,0.009604972361926478,-0.005234834303765146,0.00010803572058293298,0.0056937627575213146,0.008522963610385847,-0.00236329392675938,0.0018075149979714933
2023-01-10,-0.01049859607021153,-0.03154720524255916,0.012097645215667807,-0.003303114809958485,-0.0005418154524549079,-0.013284333392236114,0.03194018559752165,-0.0009946707176305969,-0.002904564628820605
2023-01-11,0.01151798803088977,0.03921653501694733,0.00516827432469702,-0.0010322583848955125,0.0028863759254187382,-0.028108223234468155,0.0011285852012878905,0.03010936482434623,0.0017774739668576789
2023-01-12,0.0019166648423647459,0.0007714577264350542,-0.004445715365114511,0.0010434720170946488,0.0032010920466412074,-0.005772760944833921,-0.049615034766016475,0.007184262579181366,0.021531260765200955
2023-01-13,-0.00534392112084181,-0.026080940889618875,0.008428955816789818,0.00533149679255196,0.0022174942788608654,0.03124460097499715,0.016073370912514262,0.010802764785165397,-0.004980006827421168
2023-01-14,0.004581103361298355,-0.00013047722092007774,-0.00046482864679997515,-0.0006615953838532418,0.0010024538698341079,-0.023134209714461118,0.01643436798563158,-0.012966179391702859,-0.0023027122500471897
2023-01-15,0.005258398395527442,-0.016290921531119218,-0.023297556747662873,-0.0010491400330924217,-0.005624389970334764,0.013021596788068468,-0.022870071450842522,0.022477333455637405,0.00014207110764785646
2023-01-16,0.0011876129189134499,-0.0352513639138039,0.0020383515462063517,-0.0001405397506196726,-0.005096356139701719,0.0017708300983425573,-0.007758460216148455,-0.0030518172684305123,0.00045881762194044384
2023-01-17,-0.006771813197373078,0.0048362192850797125,-0.0007386657882116898,0.0015183054051597367,-0.002014698375887969,-0.018968555552811295,-0.013977370568762693,0.021839851532776677,0.009759665262067507
2023-01-18,0.018500686988986548,0.023488851247063902,-0.005295816686078592,0.0009874358062254007,0.0004033560113918533,0.012071693460645516,-0.0055833649046193035,0.0015946123563650438,0.0009227147761967647
2023-01-19,0.008283935998735448,0.012202909979288856,0.0014240523880824085,0.00047197235219731404,0.0010035920829947198,0.029837925571214674,-0.03439995582633859,-0.014345194918267024,0.006936795964459508
2023-01-20,0.004346765982586431,0.0051294919027158326,0.008309945984560363,0.0007419786793712024,-0.002137129913796887,0.01151856452194866,0.0006177432599816512,-0.006513657683343332,0.007103606245779215
2023-01-21,0.010065507874229995,0.0042657968488142295,0.020905429847934753,0.0040804802043108435,0.004107428776215283,0.04639458031055743,-0.0027292680399543245,-0.006772004939741505,0.008803630993033495
2023-01-22,-0.003489514469914301,0.00061469888166088,-0.011531039589003589,0.0019199783731393971,-0.005784028982150358,-0.0015358879808687886,-0.00010711475031510709,-0.006340582636297443,-0.017372147586614983
2023-01-23,-0.02616946640661666,-0.013031103320092385,0.006768603945144669,0.0009667745843258135,3.4258564675537784e-05,-0.015722592748314557,0.007022644425222158,-0.026785439170583736,-0.0237654948237197
2023-01-24,-0.0033460732682251138,-0.009428924841746511,0.012458055571769489,0.0005739513333185009,0.0067029412399994825,-0.009667871236518244,0.009935445830443257,-0.0035841569412344843,0.014017197241311452
2023-01-25,-0.002760756706861045,0.015779322042623667,-0.01263142757428981,-0.0011456379293961483,-0.0002361736477098919,0.022941515719330452,-0.043743738820160694,-0.00478966669668679,-0.003464801264272954
2023-01-26,-0.03085460283591568,-0.007952643693442618,-0.01818800557429545,-0.00689199043411215,-0.0009492513139812697,-0.005130612174469418,-0.004699071659186593,0.00399287368847534,-0.008593968232137095
2023-01-27,0.027162840201688798,-0.00019929214636704717,0.015737165556737764,-0.004939697724466008,-0.00323811860036749,0.012553666490796145,-0.004331285513558658,-0.015897690810594445,-0.018186298986440752
2023-01-28,0.011298055083605485,0.01212884058907937,0.003219848297030703,-0.0013877185723577545,-0.0043523601105192045,-0.0007536677181405604,-0.026106372072908002,-0.011073761208468813,0.0128125058139954
2023-01-29,-0.027462536446971275,0.01259550088420669,0.018230351417390045,0.0025487791581479957,0.0016928515137060174,-0.008144311231080392,-0.01271776108868028,-0.03352196299094978,0.0005700668026731304
2023-01-30,-0.005733606730936369,-0.012164619356274331,5.902765345178196e-05,0.0002871084406139701,-0.002442229189468237,0.029235454102582104,0.014812055582248407,0.01364417837559917,-0.0008330278363940513
2023-01-31,0.007968535983917224,-0.015722682810774158,0.00829510248300358,-0.0005132078219411973,-0.00398793414005727,-0.0002098000819461543,-0.005641080604997906,0.035046039908313675,0.004553942484799123
2023-02-01,0.023995762011723265,0.020763167914457092,0.0007533671975699097,-0.0012311576087901122,-0.006860906324801297,-0.01547698391196528,0.01345506915508432,-0.00433195577681067,0.003958203257384385
2023-02-02,-0.03015412727021005,0.008563267283752785,0.01345777868639142,-0.005227274869418652,0.0015862556254271354,0.0243836237649524,0.033801732986789235,-0.007352486062869423,0.007999303446115436
2023-02-03,0.02174684730008125,0.007624865034046913,0.015720931067961796,-7.584960014850317e-06,0.001677256575083108,-0.010988966076319606,-0.0030920031534751313,0.006705742548145377,-0.006766193250457686
2023-02-04,-0.003053795597111275,0.014095726257042474,0.024930690398113242,-0.006048315474945776,0.00800630666929436,-0.004477691759609659,0.019497997380547805,0.017616390499876067,0.01584496773940547
2023-02-05,-0.010619427970946838,-0.0036548835461203133,-0.00034315318743483036,-0.0009723015274920588,0.005375043899356502,-0.0011828986182064183,-0.03217095329616748,-0.009295207334706457,-0.015584000266968823
2023-02-06,-0.0031250818004001646,0.012505894142222918,-0.007553720067644321,-0.0011090988939036484,-0.0009990611693527773,0.0027333648890344175,0.010521655572710564,0.012308831419030497,0.022755169829365318
2023-02-07,0.002152438965001169,0.013644274971634784,-0.018750680972139167,-0.001037548956696721,-0.0009816675738484326,-0.01811166800176789,-0.010519854627350611,-0.0014122707648344113,-0.004846633741647954
2023-02-08,0.03932751281757252,0.009620956148399085,0.0243122728663121,0.004577953536502033,-0.0024569845338014984,0.000876088413556575,-0.00849649242149153,-0.0022273413892948124,-0.009564336691887387
2023-02-09,-0.006323029937553293,0.006871339867598358,0.0042974646833064956,0.0008602109956488135,-0.00013869929953425064,0.01569336365426488,-0.004940860521570611,0.021073285096424144,-0.018275975570175573
2023-02-10,0.010152165359636367,0.009190680020452424,-0.0077947986870186,-0.0009656930805658215,0.001959163756436233,0.016686834448677468,-0.03478926336662225,0.009623691014813751,-0.004376511855575527
2023-02-11,0.017179346614478286,-0.032706953848691156,0.029643587581454467,-0.0025584197990422552,0.005819844747158687,-0.0010453231551911246,-0.016173334744002732,0.004176710080721069,0.01049125444956367
2023-02-12,-0.022990572011171384,0.013028599287166154,0.00015385801611489391,0.00183113224769893,0.0001439014293558305,-0.010093639097583651,-0.022062465027437583,0.010289676680705462,0.006872719921988457
2023-02-13,0.010234083715362052,0.008096733749930252,0.011636386462073656,0.0043182078393089185,-0.007405671389626112,-0.041952353989643476,0.03455894719759289,-0.01991569771877799,-0.010662432867896032
2023-02-14,-0.004014214678123795,-0.02937148841683579,-0.004279040367691778,-0.0027443160323680216,-0.0008333634787880406,0.005237143488327822,-0.006670764508591276,-0.0057107092809571824,0.0027799579679164133
2023-02-15,0.01596437696924924,0.029253358244589966,-0.002322459048026637,0.005574667455769733,0.003606827339045049,-0.02197615217151716,-0.025024165112273566,-0.008459317759040075,0.014646039833597246
2023-02-16,-0.007220509733483094,-0.03366242284111287,-0.0024466105066525135,-0.005841715902681233,-0.004119942587747505,-0.010366511313266491,0.0031933782184938586,0.01556243489910325,0.007141359433717742
2023-02-17,-0.01738987197671238,-0.006290820718981793,0.0012165070644307718,-0.0006866213733396354,-0.000977180903473207,-0.030809379843776852,-0.02285468302279281,-0.005844097737089049,-0.03073225674945168
2023-02-18,0.009909664800147766,-0.024308223794799355,0.008542057599181696,0.0018967480134126635,-0.002074772172449557,0.018209869862627626,0.01506394689849877,-0.0044344220625197606,-0.00401759615191688
2023-02-19,0.016758491784965246,0.00457624910933796,0.0128363660204176,-0.0070669222230581585,0.0004939403880779292,-0.02819336356544866,-0.00031577014973527273,0.010907303125188283,0.01759140145749094
2023-02-20,-0.013772500926557685,-0.009062686495435845,-0.000846394884906454,-0.002823593304385641,0.0040142389151569535,-0.001061701816581162,0.002639140467521006,0.009502596901612481,-0.0005171151637540783
2023-02-21,-0.011963086922637811,-0.0007343642893724578,-0.009974176314160643,0.00042394266734935293,0.00408775088320712,-0.020949609260902058,-0.03044742002884193,0.0009387490387950947,-0.007477996167439049
2023-02-22,0.0007761791161795539,0.006167263370974618,-0.025424234747142505,0.002169548282975553,-0.004578674011820993,-0.00020226311016446896,-0.012987646708768619,-0.008079355221764395,0.017139579396179938
2023-02-23,0.005089012811934968,0.016684391253164677,0.002111296250432826,0.0019600407239648288,0.0017695134485737896,0.0047802106043628445,0.022343118183293598,0.0025475818076641232,0.02305148572217708
2023-02-24,0.014707973592186674,-0.02011173255931442,-0.001818596507795811,0.0012912327984719862,0.00027798734284822935,0.012563721541499095,0.016140334096677478,-0.020193804786984404,0.01301077544716489
2023-02-25,-0.007152261982290797,-0.010326281105565549,-0.006889468712466429,0.002525729217971673,-0.0009682707925910972,-0.011743929598078684,-0.008279183148870883,-0.02672037488373813,-0.008221637639515
2023-02-26,-0.01829375322979654,-0.004445047948925973,0.008270319243283142,0.0017616277027996396,0.005127001990186342,0.018811564711339157,-0.010371934298367469,0.00048607101130571095,-0.00012556094221416458
2023-02-27,-0.03196579024082835,-0.02151067166437537,-0.0017074401258132532,-0.0004186893054224372,0.002149300216820693,0.008545549331645308,-0.03521385004199473,0.007978951016862856,0.001985872064537597
2023-02-28,0.009650597724669474,0.01960358057754852,-0.0014145956734555876,0.003836764710940299,-0.0034576018155721977,-0.016823286166699924,0.00877544380271078,-0.005331513179577696,0.0028163256461897213
2023-03-01,0.030194731797667407,0.0074829113230716615,0.0028460344663694404,-0.0025076611359555745,-0.006699919226497375,-0.0011058390749231206,0.02153740493216394,-0.004644070105909948,0.004214624992053606
2023-03-02,0.021697459090778803,0.02562729363814653,0.005445790651221305,0.0006103194359721176,-0.005974532196012294,-0.0111435035951849,-0.005415116160361388,-0.012584974171512164,0.002684532629527725
2023-03-03,0.028974722752291626,0.02771970866790907,0.0032265583419743837,0.0024383022160745504,-0.0028144172614245067,0.026553608312038346,-0.031039331918903623,0.013892422416292405,0.0051558971019978195
2023-03-04,-0.011037890801316452,-0.0033581616212828846,-0.013311032437872683,-0.003174920143406701,-0.006264216002495715,0.014015250239612698,0.024306899388533587,-0.032227117957201346,0.01858305516151515
2023-03-05,0.00011987645044730932,0.005617357687783153,-0.01736895402702099,0.004062477250494689,0.0009010003726672711,0.02069887231588341,0.02461716641295486,0.02022311634081908,-0.006282807758522191
2023-03-06,-0.0028194301183980253,-0.010610637345131235,0.011041157552895475,0.0010986676880913038,0.004376579456052854,0.020229298455030076,-0.03434518981877821,0.02046155195830801,0.009708609577657068
2023-03-07,-0.005238373247782424,0.006696269797533239,-0.0011840348589923222,0.001948167035893622,-0.0013855855228195324,0.008820690341043935,0.0015461060931869497,-0.0062829085524295225,0.002101362449020483
2023-03-08,0.04089704360233126,-0.011939659336862252,-0.0026993230951389835,-0.001904337198899042,-0.0021528655421103604,0.014883938360936488,0.01451764919272125,0.00011204745018034146,0.01046296585269113
2023-03-09,0.01220164943241464,-0.002522015348471851,-0.018106376901530497,0.0025893490238471095,0.0007786584840079325,0.000600022346610718,-0.009120960400194278,0.0113697342367447,0.0036849625242849626
2023-03-10,-0.0032524206420344592,-0.021658181849940394,0.013115149222560962,0.0019147156694676593,0.0011216115997823017,-0.047621931912051885,-0.0005578851423212461,-0.0034180555521348133,-0.005984956850543566
2023-03-11,0.011613529178464255,0.01326748061501104,0.0055418966063085495,0.0032136727443032864,-0.003989194056135403,-0.007965773021847533,0.0016958452637161336,-0.009130030288418634,0.007471692217035475
2023-03-12,-0.007533012721975374,0.023770660080041583,-0.010873912821002252,0.006495950948501861,0.008217189422409676,-0.0015055566336762416,0.023123409018515062,-0.005806420907628951,0.010332864982313339
2023-03-13,-0.002339674971851613,-0.022737918173152738,-0.04209381825214675,-0.0007061403382118137,0.0012162500347412397,0.02414569566865188,0.000932500643027856,0.015243652020763943,-0.00433941547221528
2023-03-14,-0.0047591845429716395,0.019372642285514496,-0.029276093816031135,0.00013895148670872715,-0.0014998453982235649,0.024691001687341174,-0.010364925899596478,0.007948774543551362,0.009415169693346881
2023-03-15,-0.022088939911956262,-0.0021086655489302997,-0.0048796372090312845,0.0029388797404887868,0.0028003273632488668,-0.00399763654106533,-0.020748161008320998,0.015772200440301365,-0.0004765277659879441
2023-03-16,-0.02397564848501177,-0.02718284718145858,0.005551601160875608,-0.003727418578296504,0.007538589974414478,-0.016667265118467833,0.00019278549285450808,0.002586679492404542,-0.007093777392368494
2023-03-17,-0.03329740545866944,0.0038361117570921976,-0.008738879881227235,0.00044961528284925834,-0.0003893242089548776,0.004939242465292537,0.03143740241312121,-0.00799274519090698,-0.00448844654342484
2023-03-18,-0.024686959541308395,-0.0031133111197872987,0.005218439871299552,-0.0013504846327130338,0.001765722001622061,-0.0029951534588054107,-0.02584532475937984,0.0048797760677465885,-0.001858321335650226
2023-03-19,0.0021413673211403417,-0.009805097897787496,-0.0075648302758906105,0.0005722324226589137,-0.000822399648168437,0.031237008485046847,0.016174610243223198,0.008375063892015255,-0.0015748080150143062
2023-03-20,-0.03009035172714758,-0.014136708697118139,-0.007467521431011703,-0.0007249531588696678,-3.343799755983756e-05,0.012009349378738987,0.005662911221401279,0.017588047872048485,-0.002919019735192485
2023-03-21,0.004157444162552482,0.006589196100018402,0.0032487154123030937,0.003945670743820351,0.0033150972909887777,-0.023549257951025693,-0.002086621981186698,-9.605233446952077e-06,0.02171541063695015
2023-03-22,-0.004646867718682057,-0.017284710260051295,0.005559905153719624,0.0015909571588712534,-0.00019509145491880542,-0.003764698053476012,0.019178079121241698,-0.012603972313897205,-0.0032095334286853516
2023-03-23,-0.0075322479317008195,0.02009010275717049,0.0037259304394361425,-0.0030949822919639214,-0.0037580255730511603,0.033921472225018734,0.021864354962140897,0.012823254222852132,0.0003224694097334613
2023-03-24,0.022927098601806195,-0.01946128614760867,0.009335610146453899,-0.001229820519576541,-0.000895573278620887,0.013264206766983033,-0.002671150173630177,-0.006320497891918908,-0.004751576480879205
2023-03-25,-0.029495186182666888,0.014137665146961798,-0.01177956087358567,0.005675228216977857,-0.001050450199259978,0.023769916354027254,-0.035980620653653594,0.011172245317979002,0.010085557325118177
2023-03-26,0.019853454515466495,-0.027104697910159126,-0.00813262364504308,0.0018295298582682307,0.0006937679153764531,0.005480473566149113,-0.007005732116186603,0.02346197922583526,0.026284654482798153
2023-03-27,0.0018596988601362607,0.008561582419094549,0.0009749249474737542,0.003952160197142396,0.0034164651370272026,-0.018994850271463193,-0.012054040209892869,-0.014939451895088274,0.0271482233219551
2023-03-28,0.009829676753731142,-0.010322352069976226,-0.007806624487498137,0.0025156938189008216,0.0037196805986365877,0.014565938835519487,-0.008311147172994415,0.004787654666212671,0.0013091509763338838
2023-03-29,-0.013743905586576455,-0.016276889171768283,0.005243580534517678,0.000689353243130908,0.0023134068433687816,0.014438414696486879,0.030187652449950475,-0.011438565791740851,0.006502361987253735
2023-03-30,0.011537982247930234,-0.005218347425458014,0.0017623582028312157,-0.0007596756700881668,0.008534361533428791,0.0020873484279400056,0.009230102174227817,-0.003759764453758141,-0.004596345662507884
2023-03-31,-0.01923003992552519,0.02019763524505591,0.009521249968759138,-0.0008032893333193014,-0.0035014796122557756,0.00343835347556265,-0.009753936125939333,-0.0031306385294818107,-0.012435599446028789
2023-04-01,0.0035560437097204023,0.004666057635797527,0.013436674610876276,-0.00035222470589779675,-0.001234249908815488,-0.02782169559011005,0.02221921896725254,0.0135923467483543,0.00048738441406803723
2023-04-02,-0.019638465817955586,-0.021461486559586573,-0.006265271145171392,0.0029956771265999826,0.0012613505409666548,-0.02668042939987192,0.008284238292004309,-0.012387198687562884,-0.0050221222651214426
2023-04-03,0.014876070187825663,0.014179073508054918,0.01341719859390511,3.059944274741433e-05,0.00363209823146482,-0.01035045274773505,-0.004951318692105855,-0.0046943983660718835,0.00043865018224487073
2023-04-04,-0.018997366294681184,-0.003650088256220596,0.01771988761822496,-0.0031775844854342594,-0.005217285127660287,-0.022276389897920246,0.05343718888149285,0.0071727797130556326,-0.00250265384341386
2023-04-05,0.0013248061951220969,0.004497509186442761,-0.007385399708752516,-0.0014516502461272562,-0.0005307325288080866,-0.012845591588228289,-0.007738692140423664,0.005496373659955145,-0.00977153179620116
2023-04-06,0.03944924131421779,0.013956818995951581,-0.014941016862151768,-0.007333710527301807,-0.002650013140551244,0.0125184916929304,0.010009397889002125,-0.0014627276552292567,-0.005814424611430891
2023-04-07,-0.013261970609878992,-0.006846495279971054,-0.011848559685931237,-0.0010966332686253022,0.005423803743291211,-0.01368231638648909,0.012417625661039766,0.011651357194762957,-0.010596013185359299
2023-04-08,-0.012350578118392574,0.01964098186576213,-0.010809168475808484,-7.245724763238481e-05,0.00825993528867408,0.017836980627104593,0.0019046090347112354,0.01281095861796877,-0.00035922085314021857
2023-04-09,0.015573477498052046,-0.03643277776423648,-0.0013711919564994846,-0.006159019719778502,0.0007454207529273837,-0.004051202168908641,0.027414596932846536,0.01087741052896507,-0.005060876875400688
2023-04-10,-0.005793243848712937,0.007252537544136128,-0.0065707271106393295,2.881640846386091e-06,0.005366792258059583,-0.014724343303546772,-0.00875348731912784,-0.004411485181739616,0.031780734261856125
2023-04-11,0.00942363993760753,0.020777230102861255,0.00951750854254052,0.002606181597955892,0.0019942941493291677,0.006774845601063673,-0.028814893089370575,0.00556796834514417,-0.0008834359239295875
2023-04-12,0.008481853542742446,-0.0008754649995280639,0.009457971512735863,0.002919797713447636,-0.011548640098582919,-0.0076100707269872725,-0.03694773811776253,0.0037841683196300213,-0.0028070837785399982
2023-04-13,0.020637427058799007,0.004130403912415703,-0.005526359717564655,0.002915714619536658,-0.0011728098313097401,-0.008763956006086038,0.00807250829283701,0.024394570849092023,0.008735519082398113
2023-04-14,0.00880396447922216,0.04991707360339004,-0.008488920436313996,-0.0021641535108262167,0.0006822779217590114,0.027470474913884768,-0.01863371952589199,0.026518588963445833,-0.014191224894083865
2023-04-15,-0.0015182707608175638,0.003522381982035805,-0.010291582995814785,-0.0017637030947965648,0.0032865219173425775,0.026148003365202177,-0.042092207249920355,0.0029035457818897825,-0.0009330890361580746
2023-04-16,0.0019109453343593152,-0.005301796561091643,-0.015185843634675789,0.0047268909341338095,0.004737318393322809,-0.0016718054001438887,-0.009566264249466827,-0.00894160943508815,-0.025656532248144792
2023-04-17,0.005607301119036068,0.014445824625451298,0.001954825393317261,-0.0001590093037994178,0.0006335340339462814,-0.015158067653636365,-0.009791104547406615,-0.0022949954234823267,0.007166765747648851
2023-04-18,0.020982875599426576,-0.003724661173513222,-0.012237426450785072,0.00020694037229018747,0.008145964450355647,-0.017040515832407288,0.01791681494265629,0.02023940834180915,-0.003400148598254882
2023-04-19,-0.010210868665785466,0.010749220290998451,0.0045386012736499115,0.002184322513962611,0.008394837725959281,0.0032068379607781416,-0.023644496979122076,0.0011996000325262823,0.0026155679420538647
2023-04-20,0.019307529556323644,-0.0031417591176987614,-0.004608814004344652,-0.00401358198849977,0.0022896511682564125,0.06046772933970157,-0.004251819680078817,0.006979324317829327,-0.005278328533149468
2023-04-21,-0.01891927379993774,0.008216246905609514,0.0006382594012463993,-0.007056662429197447,0.006540114862960467,0.007687358774068009,0.0016779110020721522,-0.0061296529613846795,0.004252941104931018
2023-04-22,0.007070939286240474,0.007623784727080807,0.013115916534041983,0.003985813701500085,0.008122372254473653,-0.014863159284076888,-0.011268430275344299,0.005617732505624584,-0.007590908587377876
2023-04-23,-0.008970226085583288,0.008954132467119402,0.011110108259758222,0.0039277838583366975,-0.0006704576550303765,0.008536753343683534,0.005055154717875432,0.0004648616776998793,-0.007960091652080226
2023-04-24,-0.01384816633803787,0.012400146039207138,-0.00969383255861056,-0.005230756474481124,-2.704529316077675e-05,0.026394325438695576,-0.05569700876804484,-0.0041249540973027354,0.0069521486532624355
